DateTime,Date,demand
2018-01-20 23:00:00,20180120T23Z,5837.717252760522
2018-01-21 00:00:00,20180121T00Z,5937.157500704386
2018-01-21 01:00:00,20180121T01Z,6247.668817839078
2018-01-21 02:00:00,20180121T02Z,6262.81995894436
2018-01-21 03:00:00,20180121T03Z,6157.806877490507
2018-01-21 04:00:00,20180121T04Z,6033.811331893255
2018-01-21 05:00:00,20180121T05Z,5802.36459018153
2018-01-21 06:00:00,20180121T06Z,5525.4644251539585
2018-01-21 07:00:00,20180121T07Z,5265.456911703541
2018-01-21 08:00:00,20180121T08Z,5075.980572363919
2018-01-21 09:00:00,20180121T09Z,4950.417667341982
2018-01-21 10:00:00,20180121T10Z,4880.757248467122
2018-01-21 11:00:00,20180121T11Z,4866.651013644962
2018-01-21 12:00:00,20180121T12Z,4926.73312492453
2018-01-21 13:00:00,20180121T13Z,5072.149249325802
2018-01-21 14:00:00,20180121T14Z,5234.632176351414
2018-01-21 15:00:00,20180121T15Z,5443.43928192881
2018-01-21 16:00:00,20180121T16Z,5661.3022419599365
2018-01-21 17:00:00,20180121T17Z,5805.3251579837115
2018-01-21 18:00:00,20180121T18Z,5910.512390484751
2018-01-21 19:00:00,20180121T19Z,5966.937329773389
2018-01-21 20:00:00,20180121T20Z,5986.964700199911
2018-01-21 21:00:00,20180121T21Z,5952.482792856855
2018-01-21 22:00:00,20180121T22Z,5928.798250439402
2018-01-21 23:00:00,20180121T23Z,5957.010720083721
2018-01-22 00:00:00,20180122T00Z,6147.88026780084
2018-01-22 01:00:00,20180122T01Z,6424.2579796868495
2018-01-22 02:00:00,20180122T02Z,6461.178001690526
2018-01-22 03:00:00,20180122T03Z,6350.940388821059
2018-01-22 04:00:00,20180122T04Z,6123.6732722418255
2018-01-22 05:00:00,20180122T05Z,5751.164182308507
2018-01-22 06:00:00,20180122T06Z,5403.036238981391
2018-01-22 07:00:00,20180122T07Z,5135.888532596299
2018-01-22 08:00:00,20180122T08Z,5005.797700347497
2018-01-22 09:00:00,20180122T09Z,4972.012397193189
2018-01-22 10:00:00,20180122T10Z,5044.807534917419
2018-01-22 11:00:00,20180122T11Z,5262.148041806985
2018-01-22 12:00:00,20180122T12Z,5719.991144862007
2018-01-22 13:00:00,20180122T13Z,6545.292957481921
2018-01-22 14:00:00,20180122T14Z,6901.083546885272
2018-01-22 15:00:00,20180122T15Z,6810.525002347953
2018-01-22 16:00:00,20180122T16Z,6730.067218547489
2018-01-22 17:00:00,20180122T17Z,6687.74851408101
2018-01-22 18:00:00,20180122T18Z,6599.2797821099375
2018-01-22 19:00:00,20180122T19Z,6488.693867146096
2018-01-22 20:00:00,20180122T20Z,6392.388338051601
2018-01-22 21:00:00,20180122T21Z,6281.454120993385
2018-01-22 22:00:00,20180122T22Z,6201.69294138167
2018-01-22 23:00:00,20180122T23Z,6213.1869104960215
2018-01-23 00:00:00,20180123T00Z,6412.58985952531
2018-01-23 01:00:00,20180123T01Z,6907.004682489635
2018-01-23 02:00:00,20180123T02Z,7055.033072598714
2018-01-23 03:00:00,20180123T03Z,7058.516093542457
2018-01-23 04:00:00,20180123T04Z,6923.374880925227
2018-01-23 05:00:00,20180123T05Z,6608.858089705231
2018-01-23 06:00:00,20180123T06Z,6306.183569693961
2018-01-23 07:00:00,20180123T07Z,6155.891215971448
2018-01-23 08:00:00,20180123T08Z,6136.734600780862
2018-01-23 09:00:00,20180123T09Z,6199.951430909798
2018-01-23 10:00:00,20180123T10Z,6321.683012893617
2018-01-23 11:00:00,20180123T11Z,6602.240349912119
2018-01-23 12:00:00,20180123T12Z,7215.252036010894
2018-01-23 13:00:00,20180123T13Z,8065.45744837857
2018-01-23 14:00:00,20180123T14Z,8402.43972468571
2018-01-23 15:00:00,20180123T15Z,8136.511075630929
2018-01-23 16:00:00,20180123T16Z,7715.936296673956
2018-01-23 17:00:00,20180123T17Z,7303.024163793219
2018-01-23 18:00:00,20180123T18Z,6943.053949257375
2018-01-23 19:00:00,20180123T19Z,6629.059611178941
2018-01-23 20:00:00,20180123T20Z,6419.207599318423
2018-01-23 21:00:00,20180123T21Z,6257.769578575932
2018-01-23 22:00:00,20180123T22Z,6156.587820160197
2018-01-23 23:00:00,20180123T23Z,6198.384071485114
2018-01-24 00:00:00,20180124T00Z,6426.870245394657
2018-01-24 01:00:00,20180124T01Z,6954.896220466102
2018-01-24 02:00:00,20180124T02Z,7135.4908563991785
2018-01-24 03:00:00,20180124T03Z,7197.488629197805
2018-01-24 04:00:00,20180124T04Z,7103.098761622368
2018-01-24 05:00:00,20180124T05Z,6816.271986905129
2018-01-24 06:00:00,20180124T06Z,6532.579931037259
2018-01-24 07:00:00,20180124T07Z,6423.213073403727
2018-01-24 08:00:00,20180124T08Z,6434.184589376518
2018-01-24 09:00:00,20180124T09Z,6492.002737042652
2018-01-24 10:00:00,20180124T10Z,6651.525096266083
2018-01-24 11:00:00,20180124T11Z,6936.784511558638
2018-01-24 12:00:00,20180124T12Z,7521.932030107469
2018-01-24 13:00:00,20180124T13Z,8361.340077549541
2018-01-24 14:00:00,20180124T14Z,8632.667409067124
2018-01-24 15:00:00,20180124T15Z,8279.314934324393
2018-01-24 16:00:00,20180124T16Z,7786.467470784753
2018-01-24 17:00:00,20180124T17Z,7345.691170354071
2018-01-24 18:00:00,20180124T18Z,6980.670575449801
2018-01-24 19:00:00,20180124T19Z,6671.204164598232
2018-01-24 20:00:00,20180124T20Z,6459.610642265841
2018-01-24 21:00:00,20180124T21Z,6287.026954503374
2018-01-24 22:00:00,20180124T22Z,6171.042357076731
2018-01-24 23:00:00,20180124T23Z,6182.362175143896
2018-01-25 00:00:00,20180125T00Z,6350.0696335851235
2018-01-25 01:00:00,20180125T01Z,6862.07371231535
2018-01-25 02:00:00,20180125T02Z,7057.471187259334
2018-01-25 03:00:00,20180125T03Z,7133.57519488012
2018-01-25 04:00:00,20180125T04Z,7062.173265533387
2018-01-25 05:00:00,20180125T05Z,6797.986126950478
2018-01-25 06:00:00,20180125T06Z,6539.894275019119
2018-01-25 07:00:00,20180125T07Z,6406.320421826573
2018-01-25 08:00:00,20180125T08Z,6400.573437269397
2018-01-25 09:00:00,20180125T09Z,6466.228382058954
2018-01-25 10:00:00,20180125T10Z,6616.86903787584
2018-01-25 11:00:00,20180125T11Z,6912.577515999624
2018-01-25 12:00:00,20180125T12Z,7528.7239209477675
2018-01-25 13:00:00,20180125T13Z,8365.868004776408
2018-01-25 14:00:00,20180125T14Z,8617.864570056216
2018-01-25 15:00:00,20180125T15Z,8253.366428293508
2018-01-25 16:00:00,20180125T16Z,7778.456522614144
2018-01-25 17:00:00,20180125T17Z,7392.363651000228
2018-01-25 18:00:00,20180125T18Z,7057.297036212148
2018-01-25 19:00:00,20180125T19Z,6797.115371714543
2018-01-25 20:00:00,20180125T20Z,6610.599600177103
2018-01-25 21:00:00,20180125T21Z,6470.756309285819
2018-01-25 22:00:00,20180125T22Z,6395.871358995344
2018-01-25 23:00:00,20180125T23Z,6446.89761582118
2018-01-26 00:00:00,20180126T00Z,6668.766049937612
2018-01-26 01:00:00,20180126T01Z,7103.272912669556
2018-01-26 02:00:00,20180126T02Z,7205.499577368414
2018-01-26 03:00:00,20180126T03Z,7156.911435203198
2018-01-26 04:00:00,20180126T04Z,6938.003568888948
2018-01-26 05:00:00,20180126T05Z,6499.491232071699
2018-01-26 06:00:00,20180126T06Z,6134.993090308991
2018-01-26 07:00:00,20180126T07Z,5896.057853568218
2018-01-26 08:00:00,20180126T08Z,5777.112688339393
2018-01-26 09:00:00,20180126T09Z,5719.642842767633
2018-01-26 10:00:00,20180126T10Z,5737.057947486348
2018-01-26 11:00:00,20180126T11Z,5866.103873452028
2018-01-26 12:00:00,20180126T12Z,6274.4880791058995
2018-01-26 13:00:00,20180126T13Z,6923.026578830853
2018-01-26 14:00:00,20180126T14Z,7129.221418700441
2018-01-26 15:00:00,20180126T15Z,7035.005702172192
2018-01-26 16:00:00,20180126T16Z,6992.8611487529015
2018-01-26 17:00:00,20180126T17Z,6913.796573329934
2018-01-26 18:00:00,20180126T18Z,6764.549125890545
2018-01-26 19:00:00,20180126T19Z,6625.054137093636
2018-01-26 20:00:00,20180126T20Z,6512.90086270511
2018-01-26 21:00:00,20180126T21Z,6388.034561871922
2018-01-26 22:00:00,20180126T22Z,6295.037902673983
2018-01-26 23:00:00,20180126T23Z,6287.201105550561
2018-01-27 00:00:00,20180127T00Z,6374.799082285698
2018-01-27 01:00:00,20180127T01Z,6553.826358794091
2018-01-27 02:00:00,20180127T02Z,6478.244804314867
2018-01-27 03:00:00,20180127T03Z,6355.468316047924
2018-01-27 04:00:00,20180127T04Z,6160.07084110394
2018-01-27 05:00:00,20180127T05Z,5877.946144660754
2018-01-27 06:00:00,20180127T06Z,5540.7897173064275
2018-01-27 07:00:00,20180127T07Z,5262.844645995733
2018-01-27 08:00:00,20180127T08Z,5079.463593307662
2018-01-27 09:00:00,20180127T09Z,4956.338802946346
2018-01-27 10:00:00,20180127T10Z,4923.598406075161
2018-01-27 11:00:00,20180127T11Z,4947.631250586988
2018-01-27 12:00:00,20180127T12Z,5053.166785182402
2018-01-27 13:00:00,20180127T13Z,5294.540136583795
2018-01-27 14:00:00,20180127T14Z,5569.35048904512
2018-01-27 15:00:00,20180127T15Z,5813.336106154321
2018-01-27 16:00:00,20180127T16Z,6034.507936082004
2018-01-27 17:00:00,20180127T17Z,6156.41366911301
2018-01-27 18:00:00,20180127T18Z,6180.620664672024
2018-01-27 19:00:00,20180127T19Z,6112.875907316222
2018-01-27 20:00:00,20180127T20Z,5993.059986851462
2018-01-27 21:00:00,20180127T21Z,5867.497081829525
2018-01-27 22:00:00,20180127T22Z,5803.409496464653
2018-01-27 23:00:00,20180127T23Z,5783.556277085318
2018-01-28 00:00:00,20180128T00Z,5897.276910898528
2018-01-28 01:00:00,20180128T01Z,6173.654622784538
2018-01-28 02:00:00,20180128T02Z,6199.2548267210495
2018-01-28 03:00:00,20180128T03Z,6144.22309580991
2018-01-28 04:00:00,20180128T04Z,6028.064347336079
2018-01-28 05:00:00,20180128T05Z,5856.699716903921
2018-01-28 06:00:00,20180128T06Z,5647.370158184965
2018-01-28 07:00:00,20180128T07Z,5462.944199213771
2018-01-28 08:00:00,20180128T08Z,5349.571867494935
2018-01-28 09:00:00,20180128T09Z,5302.376933707216
2018-01-28 10:00:00,20180128T10Z,5315.438262246253
2018-01-28 11:00:00,20180128T11Z,5397.1151033770275
2018-01-28 12:00:00,20180128T12Z,5550.019722807347
2018-01-28 13:00:00,20180128T13Z,5807.24081950277
2018-01-28 14:00:00,20180128T14Z,6065.680973528504
2018-01-28 15:00:00,20180128T15Z,6252.545047160318
2018-01-28 16:00:00,20180128T16Z,6252.7191982075055
2018-01-28 17:00:00,20180128T17Z,6146.312908376155
2018-01-28 18:00:00,20180128T18Z,5995.498101512082
2018-01-28 19:00:00,20180128T19Z,5878.294446755129
2018-01-28 20:00:00,20180128T20Z,5773.455516348463
2018-01-28 21:00:00,20180128T21Z,5712.328498785772
2018-01-28 22:00:00,20180128T22Z,5675.582627829283
2018-01-28 23:00:00,20180128T23Z,5711.457743549837
2018-01-29 00:00:00,20180129T00Z,5841.896877893014
2018-01-29 01:00:00,20180129T01Z,6231.124468356298
2018-01-29 02:00:00,20180129T02Z,6363.827566312908
2018-01-29 03:00:00,20180129T03Z,6345.019253216696
2018-01-29 04:00:00,20180129T04Z,6221.546160761005
2018-01-29 05:00:00,20180129T05Z,5961.538647310587
2018-01-29 06:00:00,20180129T06Z,5680.807159244898
2018-01-29 07:00:00,20180129T07Z,5517.279325936162
2018-01-29 08:00:00,20180129T08Z,5466.601371204701
2018-01-29 09:00:00,20180129T09Z,5510.4874350958635
2018-01-29 10:00:00,20180129T10Z,5631.3482618437465
2018-01-29 11:00:00,20180129T11Z,5920.96145331598
2018-01-29 12:00:00,20180129T12Z,6524.220680772275
2018-01-29 13:00:00,20180129T13Z,7414.82913608737
2018-01-29 14:00:00,20180129T14Z,7745.716125742959
2018-01-29 15:00:00,20180129T15Z,7545.442421477735
2018-01-29 16:00:00,20180129T16Z,7299.88944494385
2018-01-29 17:00:00,20180129T17Z,7074.015536742114
2018-01-29 18:00:00,20180129T18Z,6845.703513879757
2018-01-29 19:00:00,20180129T19Z,6626.969798612695
2018-01-29 20:00:00,20180129T20Z,6459.08818912428
2018-01-29 21:00:00,20180129T21Z,6315.239424147692
2018-01-29 22:00:00,20180129T22Z,6218.411441911636
2018-01-29 23:00:00,20180129T23Z,6246.623911555955
2018-01-30 00:00:00,20180130T00Z,6432.7913809990205
2018-01-30 01:00:00,20180130T01Z,6935.913756322702
2018-01-30 02:00:00,20180130T02Z,7107.974990943609
2018-01-30 03:00:00,20180130T03Z,7132.530288596997
2018-01-30 04:00:00,20180130T04Z,6977.5358566004315
2018-01-30 05:00:00,20180130T05Z,6660.406799672628
2018-01-30 06:00:00,20180130T06Z,6362.608508982598
2018-01-30 07:00:00,20180130T07Z,6236.3489997719125
2018-01-30 08:00:00,20180130T08Z,6245.230703178458
2018-01-30 09:00:00,20180130T09Z,6335.266794574215
2018-01-30 10:00:00,20180130T10Z,6486.952356674225
2018-01-30 11:00:00,20180130T11Z,6778.481209665517
2018-01-30 12:00:00,20180130T12Z,7366.066842874968
2018-01-30 13:00:00,20180130T13Z,8243.9622717454
2018-01-30 14:00:00,20180130T14Z,8483.942414769297
2018-01-30 15:00:00,20180130T15Z,8145.392779037473
2018-01-30 16:00:00,20180130T16Z,7744.671219459836
2018-01-30 17:00:00,20180130T17Z,7385.3976091127415
2018-01-30 18:00:00,20180130T18Z,7031.696832275636
2018-01-30 19:00:00,20180130T19Z,6711.258905451276
2018-01-30 20:00:00,20180130T20Z,6520.21520668697
2018-01-30 21:00:00,20180130T21Z,6357.906430708545
2018-01-30 22:00:00,20180130T22Z,6256.898823339997
2018-01-30 23:00:00,20180130T23Z,6277.44864690808
2018-01-31 00:00:00,20180131T00Z,6447.245917915554
2018-01-31 01:00:00,20180131T01Z,6929.992620718339
2018-01-31 02:00:00,20180131T02Z,7091.778943555203
2018-01-31 03:00:00,20180131T03Z,7073.144781506178
2018-01-31 04:00:00,20180131T04Z,6915.189781707431
2018-01-31 05:00:00,20180131T05Z,6569.3258019937475
2018-01-31 06:00:00,20180131T06Z,6215.973327251016
2018-01-31 07:00:00,20180131T07Z,6028.760951524828
2018-01-31 08:00:00,20180131T08Z,5960.14543893309
2018-01-31 09:00:00,20180131T09Z,5964.150913018394
2018-01-31 10:00:00,20180131T10Z,6035.030389223565
2018-01-31 11:00:00,20180131T11Z,6268.91524559591
2018-01-31 12:00:00,20180131T12Z,6776.739699193646
2018-01-31 13:00:00,20180131T13Z,7549.9703487046
2018-01-31 14:00:00,20180131T14Z,7712.627426777401
2018-01-31 15:00:00,20180131T15Z,7390.099687386794
2018-01-31 16:00:00,20180131T16Z,7041.27513987093
2018-01-31 17:00:00,20180131T17Z,6725.887593414997
2018-01-31 18:00:00,20180131T18Z,6475.110085465498
2018-01-31 19:00:00,20180131T19Z,6283.543933559631
2018-01-31 20:00:00,20180131T20Z,6188.283310748259
2018-01-31 21:00:00,20180131T21Z,6115.4881730240295
2018-01-31 22:00:00,20180131T22Z,6070.905504944119
2018-01-31 23:00:00,20180131T23Z,6094.938349455945
2018-02-01 00:00:00,20180201T00Z,6179.401607341714
2018-02-01 01:00:00,20180201T01Z,6511.159352233239
2018-02-01 02:00:00,20180201T02Z,6564.449572672507
2018-02-01 03:00:00,20180201T03Z,6479.463861645177
2018-02-01 04:00:00,20180201T04Z,6246.449760508767
2018-02-01 05:00:00,20180201T05Z,5858.0929252814185
2018-02-01 06:00:00,20180201T06Z,5477.921189271866
2018-02-01 07:00:00,20180201T07Z,5214.082352783331
2018-02-01 08:00:00,20180201T08Z,5104.7154951498
2018-02-01 09:00:00,20180201T09Z,5073.542457703299
2018-02-01 10:00:00,20180201T10Z,5103.670588866677
2018-02-01 11:00:00,20180201T11Z,5263.541250184482
2018-02-01 12:00:00,20180201T12Z,5715.637368682328
2018-02-01 13:00:00,20180201T13Z,6429.308360055277
2018-02-01 14:00:00,20180201T14Z,6641.076033434854
2018-02-01 15:00:00,20180201T15Z,6492.6993412314005
2018-02-01 16:00:00,20180201T16Z,6428.785906913716
2018-02-01 17:00:00,20180201T17Z,6392.040035957227
2018-02-01 18:00:00,20180201T18Z,6343.974346933573
2018-02-01 19:00:00,20180201T19Z,6282.150725182134
2018-02-01 20:00:00,20180201T20Z,6279.190157379952
2018-02-01 21:00:00,20180201T21Z,6248.887875169387
2018-02-01 22:00:00,20180201T22Z,6223.635973327251
2018-02-01 23:00:00,20180201T23Z,6225.899936940684
2018-02-02 00:00:00,20180202T00Z,6321.683012893617
2018-02-02 01:00:00,20180202T01Z,6697.500972723491
2018-02-02 02:00:00,20180202T02Z,6779.52611594864
2018-02-02 03:00:00,20180202T03Z,6730.241369594676
2018-02-02 04:00:00,20180202T04Z,6514.11992003542
2018-02-02 05:00:00,20180202T05Z,6153.453101310828
2018-02-02 06:00:00,20180202T06Z,5798.359116096226
2018-02-02 07:00:00,20180202T07Z,5599.826922302872
2018-02-02 08:00:00,20180202T08Z,5527.554237720205
2018-02-02 09:00:00,20180202T09Z,5550.716326996096
2018-02-02 10:00:00,20180202T10Z,5656.600163685884
2018-02-02 11:00:00,20180202T11Z,5898.147666134464
2018-02-02 12:00:00,20180202T12Z,6408.758536487193
2018-02-02 13:00:00,20180202T13Z,7211.24656192559
2018-02-02 14:00:00,20180202T14Z,7524.370144768089
2018-02-02 15:00:00,20180202T15Z,7459.063502072907
2018-02-02 16:00:00,20180202T16Z,7353.005514335931
2018-02-02 17:00:00,20180202T17Z,7163.877477090684
2018-02-02 18:00:00,20180202T18Z,6909.268646103068
2018-02-02 19:00:00,20180202T19Z,6651.873398360457
2018-02-02 20:00:00,20180202T20Z,6472.149517663317
2018-02-02 21:00:00,20180202T21Z,6333.176982007969
2018-02-02 22:00:00,20180202T22Z,6233.388431969731
2018-02-02 23:00:00,20180202T23Z,6277.274495860894
2018-02-03 00:00:00,20180203T00Z,6477.0257469845565
2018-02-03 01:00:00,20180203T01Z,6893.943353950599
2018-02-03 02:00:00,20180203T02Z,6981.541330685736
2018-02-03 03:00:00,20180203T03Z,6975.968497175747
2018-02-03 04:00:00,20180203T04Z,6872.696926193767
2018-02-03 05:00:00,20180203T05Z,6634.284142594555
2018-02-03 06:00:00,20180203T06Z,6346.238310547005
2018-02-03 07:00:00,20180203T07Z,6106.9547717118585
2018-02-03 08:00:00,20180203T08Z,5975.819033179933
2018-02-03 09:00:00,20180203T09Z,5917.652583419424
2018-02-03 10:00:00,20180203T10Z,5928.275797297841
2018-02-03 11:00:00,20180203T11Z,6004.379804918626
2018-02-03 12:00:00,20180203T12Z,6202.737847664793
2018-02-03 13:00:00,20180203T13Z,6499.317081024512
2018-02-03 14:00:00,20180203T14Z,6791.020085062992
2018-02-03 15:00:00,20180203T15Z,6998.259831215702
2018-02-03 16:00:00,20180203T16Z,7084.290448526156
2018-02-03 17:00:00,20180203T17Z,7019.332107925348
2018-02-03 18:00:00,20180203T18Z,6895.859015469658
2018-02-03 19:00:00,20180203T19Z,6685.136248373204
2018-02-03 20:00:00,20180203T20Z,6503.496706157004
2018-02-03 21:00:00,20180203T21Z,6365.0466236432185
2018-02-03 22:00:00,20180203T22Z,6265.083922557793
2018-02-03 23:00:00,20180203T23Z,6224.855030657561
2018-02-04 00:00:00,20180204T00Z,6318.025840902687
2018-02-04 01:00:00,20180204T01Z,6572.808822937491
2018-02-04 02:00:00,20180204T02Z,6550.517488897535
2018-02-04 03:00:00,20180204T03Z,6444.285350113372
2018-02-04 04:00:00,20180204T04Z,6273.617323869963
2018-02-04 05:00:00,20180204T05Z,6014.654716702668
2018-02-04 06:00:00,20180204T06Z,5727.131337796681
2018-02-04 07:00:00,20180204T07Z,5509.44252881274
2018-02-04 08:00:00,20180204T08Z,5356.189607288046
2018-02-04 09:00:00,20180204T09Z,5265.979364845102
2018-02-04 10:00:00,20180204T10Z,5236.373686823286
2018-02-04 11:00:00,20180204T11Z,5279.5631465257
2018-02-04 12:00:00,20180204T12Z,5396.4184991882785
2018-02-04 13:00:00,20180204T13Z,5595.995599264755
2018-02-04 14:00:00,20180204T14Z,5804.454402747776
2018-02-04 15:00:00,20180204T15Z,5994.801497323333
2018-02-04 16:00:00,20180204T16Z,6063.417009915071
2018-02-04 17:00:00,20180204T17Z,5998.110367219889
2018-02-04 18:00:00,20180204T18Z,5936.460896515637
2018-02-04 19:00:00,20180204T19Z,5898.321817181651
2018-02-04 20:00:00,20180204T20Z,5889.962566916667
2018-02-04 21:00:00,20180204T21Z,5895.012947285095
2018-02-04 22:00:00,20180204T22Z,5927.230891014718
2018-02-04 23:00:00,20180204T23Z,5987.1388512470985
2018-02-05 00:00:00,20180205T00Z,6069.8605986609955
2018-02-05 01:00:00,20180205T01Z,6294.167147438047
2018-02-05 02:00:00,20180205T02Z,6388.2087129191095
2018-02-05 03:00:00,20180205T03Z,6395.3489058537825
2018-02-05 04:00:00,20180205T04Z,6346.58661264138
2018-02-05 05:00:00,20180205T05Z,6226.944843223807
2018-02-05 06:00:00,20180205T06Z,5958.752230555592
2018-02-05 07:00:00,20180205T07Z,5788.606657453745
2018-02-05 08:00:00,20180205T08Z,5776.938537292206
2018-02-05 09:00:00,20180205T09Z,5829.8804556371
2018-02-05 10:00:00,20180205T10Z,5972.1618611890035
2018-02-05 11:00:00,20180205T11Z,6243.663343753773
2018-02-05 12:00:00,20180205T12Z,6801.643298941408
2018-02-05 13:00:00,20180205T13Z,7554.672426978654
2018-02-05 14:00:00,20180205T14Z,7888.868286530798
2018-02-05 15:00:00,20180205T15Z,7770.7938765379095
2018-02-05 16:00:00,20180205T16Z,7658.640602149383
2018-02-05 17:00:00,20180205T17Z,7586.890370708276
2018-02-05 18:00:00,20180205T18Z,7478.742570405055
2018-02-05 19:00:00,20180205T19Z,7332.803992862222
2018-02-05 20:00:00,20180205T20Z,7184.253149611581
2018-02-05 21:00:00,20180205T21Z,7022.29267572753
2018-02-05 22:00:00,20180205T22Z,6893.24674976185
2018-02-05 23:00:00,20180205T23Z,6893.595051856224
2018-02-06 00:00:00,20180206T00Z,7034.134946936256
2018-02-06 01:00:00,20180206T01Z,7370.0723169602725
2018-02-06 02:00:00,20180206T02Z,7429.631975098278
2018-02-06 03:00:00,20180206T03Z,7324.618893644426
2018-02-06 04:00:00,20180206T04Z,7052.594957938094
2018-02-06 05:00:00,20180206T05Z,6624.879986046449
2018-02-06 06:00:00,20180206T06Z,6209.703889552278
2018-02-06 07:00:00,20180206T07Z,5965.02166825433
2018-02-06 08:00:00,20180206T08Z,5857.39632109267
2018-02-06 09:00:00,20180206T09Z,5834.930836005527
2018-02-06 10:00:00,20180206T10Z,5850.430279205184
2018-02-06 11:00:00,20180206T11Z,6009.2560342398665
2018-02-06 12:00:00,20180206T12Z,6436.622704037138
2018-02-06 13:00:00,20180206T13Z,7094.739511357385
2018-02-06 14:00:00,20180206T14Z,7323.051534219741
2018-02-06 15:00:00,20180206T15Z,7226.3977030308715
2018-02-06 16:00:00,20180206T16Z,7274.463392054526
2018-02-06 17:00:00,20180206T17Z,7305.636429501026
2018-02-06 18:00:00,20180206T18Z,7284.215850697006
